"samp","samp_score"
"TCGA-DQ-7589-01","0.029124786855662"
"TCGA-DQ-7590-01","0.0248025235577414"
"TCGA-DQ-7591-01","0.0361878513802246"
"TCGA-DQ-7592-01","0.0182743387861395"
"TCGA-DQ-7593-01","0.018263726853211"
"TCGA-DQ-7594-01","0.0194614803429302"
"TCGA-DQ-7595-01","0.0409731700296453"
"TCGA-DQ-7596-01","0.0158534504597925"
"TCGA-F7-7848-01","0.026130667374143"
"TCGA-F7-8298-01","0.0217430182940719"
"TCGA-F7-8489-01","0.0104113877817283"
"TCGA-F7-A50G-01","0.015002546605905"
"TCGA-F7-A50I-01","0.0141303839569067"
"TCGA-F7-A50J-01","0.0124874943756513"
"TCGA-F7-A61S-01","0.014874106985424"
"TCGA-F7-A61V-01","0.0273326270020482"
"TCGA-F7-A61W-01","0.0392408609871775"
"TCGA-F7-A620-01","0.0201920006170806"
"TCGA-F7-A622-01","0.0252038887372724"
"TCGA-F7-A623-01","0.0240702917120609"
"TCGA-F7-A624-01","0.0380076318188008"
"TCGA-H7-7774-01","0.0180900787917662"
"TCGA-H7-8501-01","0.0238049849761572"
"TCGA-H7-8502-01","0.0366521671655444"
"TCGA-H7-A6C4-01","0.0119790648961178"
"TCGA-H7-A6C5-01","0.02690374673698"
"TCGA-H7-A76A-01","0.0164493419577661"
"TCGA-HD-7229-01","0.0290759074079554"
"TCGA-HD-7753-01","0.0186006868766918"
"TCGA-HD-7754-01","0.0428033277954101"
"TCGA-HD-7831-01","0.0194478434400557"
"TCGA-HD-7832-01","0.0438154417701701"
"TCGA-HD-7917-01","0.0252720825376829"
"TCGA-HD-8224-01","0.0285889384178426"
"TCGA-HD-8314-01","0.0367345587914059"
"TCGA-HD-8634-01","0.0150903779603858"
"TCGA-HD-8635-01","0.0223133715569752"
"TCGA-HD-A4C1-01","0.039938605256069"
"TCGA-HD-A633-01","0.0293445022093538"
"TCGA-HD-A634-01","0.0520479509976059"
"TCGA-HD-A6HZ-01","0.0106128105144307"
"TCGA-HD-A6I0-01","0.0318147776499205"
"TCGA-HL-7533-01","0.0231071233364034"
"TCGA-IQ-7630-01","0.0214001759492032"
"TCGA-IQ-7631-01","0.0533828598039025"
"TCGA-IQ-7632-01","0.0114154069926122"
"TCGA-IQ-A61E-01","0.0182488954095715"
"TCGA-IQ-A61G-01","0.0288218829955595"
"TCGA-IQ-A61H-01","0.0175795512128118"
"TCGA-IQ-A61I-01","0.0550459761944072"
"TCGA-IQ-A61J-01","0.0129396919574892"
"TCGA-IQ-A61K-01","0.0326698158469661"
"TCGA-IQ-A61L-01","0.0166683587086653"
"TCGA-IQ-A61O-01","0.0261909322074744"
"TCGA-IQ-A6SG-01","0.0239517866211785"
"TCGA-IQ-A6SH-01","0.0193012581691748"
"TCGA-KU-A66S-01","0.0706098065844093"
"TCGA-KU-A66T-01","0.0486796594202839"
"TCGA-KU-A6H7-06","0.0426066265152722"
"TCGA-KU-A6H7-01","0.0161937906526117"
"TCGA-KU-A6H8-01","0.0157055725693661"
"TCGA-MT-A51W-01","0.0140131919112458"
"TCGA-MT-A51X-01","0.0199145369910687"
"TCGA-MT-A67A-01","0.0303647363997152"
"TCGA-MT-A67D-01","0.0170205791285862"
"TCGA-MT-A67F-01","0.0231825147512229"
"TCGA-MT-A67G-01","0.0219122516727975"
"TCGA-MT-A7BN-01","0.0449399247749361"
"TCGA-MZ-A5BI-01","0.0205819235411143"
"TCGA-MZ-A6I9-01","0.0166096777207117"
"TCGA-MZ-A7D7-01","0.0184424497392055"
"TCGA-P3-A5Q5-01","0.0218320438665626"
"TCGA-P3-A5Q6-01","0.0185127031818334"
"TCGA-P3-A5QA-01","0.0196950601212434"
"TCGA-P3-A5QE-01","0.0345534084452813"
"TCGA-P3-A5QF-01","0.0481792206960859"
"TCGA-P3-A6SW-01","0.0149669317154655"
"TCGA-P3-A6SX-01","0.0246788276824637"
"TCGA-P3-A6T0-01","0.0301516214787807"
"TCGA-P3-A6T2-01","0.0660572251145489"
"TCGA-P3-A6T3-01","0.0259056153503509"
"TCGA-P3-A6T4-01","0.0211996629472931"
"TCGA-P3-A6T5-01","0.0180035325746874"
"TCGA-P3-A6T6-01","0.0533750705017542"
"TCGA-P3-A6T7-01","0.0222870096289888"
"TCGA-P3-A6T8-01","0.0211948748978946"
"TCGA-QK-A64Z-01","0.0128770442828892"
"TCGA-QK-A652-01","0.0128180727704151"
"TCGA-QK-A6IF-01","0.0304995073147168"
"TCGA-QK-A6IG-01","0.0206985377262733"
"TCGA-QK-A6IH-01","0.0306051820345429"
"TCGA-QK-A6II-01","0.0237759612879583"
"TCGA-QK-A6IJ-01","0.0125228445555007"
"TCGA-QK-A6V9-01","0.0342948658660196"
"TCGA-QK-A6VB-01","0.0770762930688459"
"TCGA-QK-A6VC-01","0.0149077705743906"
"TCGA-QK-A8Z7-01","0.0810172162216991"
"TCGA-QK-A8Z8-01","0.0545473640310275"
"TCGA-QK-A8Z9-01","0.0181668663256631"
"TCGA-QK-A8ZA-01","0.0390832595883598"
"TCGA-QK-A8ZB-01","0.0153146756521353"
"TCGA-QK-AA3J-01","0.044709451487723"
"TCGA-QK-AA3K-01","0.0231141778317116"
"TCGA-RS-A6TO-01","0.0216578067196651"
"TCGA-RS-A6TP-01","0.060048641230516"
"TCGA-T2-A6WX-01","0.0197443212232388"
"TCGA-T2-A6WZ-01","0.0233556063661164"
"TCGA-T2-A6X0-01","0.0312074578082258"
"TCGA-T2-A6X2-01","0.0288353866148837"
"TCGA-T3-A92M-01","0.0187788320600942"
"TCGA-T3-A92N-01","0.0344980632927901"
"TCGA-TN-A7HI-01","0.0451835130757152"
"TCGA-TN-A7HJ-01","0.0116390346253011"
"TCGA-TN-A7HL-01","0.0211009095116627"
"TCGA-UF-A718-01","0.02049706108936"
"TCGA-UF-A719-01","0.0447333977013435"
"TCGA-UF-A71A-06","0.0495712047157225"
"TCGA-UF-A71A-01","0.0433414148088648"
"TCGA-UF-A71B-01","0.0159742212693992"
"TCGA-UF-A71D-01","0.0436494008520155"
"TCGA-UF-A71E-01","0.0353513919433721"
"TCGA-UF-A7J9-01","0.0224789248462017"
"TCGA-UF-A7JA-01","0.0251576651083532"
"TCGA-UF-A7JC-01","0.0333717619289488"
"TCGA-UF-A7JD-01","0.0304331067227911"
"TCGA-UF-A7JF-01","0.0293704858027322"
"TCGA-UF-A7JH-01","0.0317021331372003"
"TCGA-UF-A7JJ-01","0.0113765578123039"
"TCGA-UF-A7JK-01","0.0291678350436061"
"TCGA-UF-A7JO-01","0.0144779743515938"
"TCGA-UF-A7JS-01","0.0253686638673214"
"TCGA-UF-A7JT-01","0.0214883297253259"
"TCGA-UF-A7JV-01","0.0238387149207541"
"TCGA-UP-A6WW-01","0.0538867856499699"
"TCGA-WA-A7GZ-01","0.0398860598080305"
"TCGA-WA-A7H4-01","0.0142999224160269"
