"samp","samp_score"
"TCGA-95-7947-01","0.0301492503179648"
"TCGA-95-7948-01","0.0342093853093948"
"TCGA-95-8039-01","0.0151954354352115"
"TCGA-95-8494-01","0.0326728118055464"
"TCGA-95-A4VK-01","0.0124346599062039"
"TCGA-95-A4VN-01","0.0104717802183796"
"TCGA-95-A4VP-01","0.00996824879408215"
"TCGA-97-7546-01","0.0119989112241172"
"TCGA-97-7547-01","0.0191168360124076"
"TCGA-97-7552-01","0.0099080911513311"
"TCGA-97-7553-01","0.00828011579512703"
"TCGA-97-7554-01","0.023203098860237"
"TCGA-97-7937-01","0.0280277067453665"
"TCGA-97-7938-01","0.0160411598915138"
"TCGA-97-7941-01","0.0118883732874173"
"TCGA-97-8171-01","0.0460814819828155"
"TCGA-97-8172-01","0.0117270928686563"
"TCGA-97-8174-01","0.0112618577444074"
"TCGA-97-8175-01","0.0152996632749068"
"TCGA-97-8176-01","0.0138527067770821"
"TCGA-97-8177-01","0.00842722494066134"
"TCGA-97-8179-01","0.0238176065036348"
"TCGA-97-8547-01","0.0157658838538243"
"TCGA-97-8552-01","0.0119628082241518"
"TCGA-97-A4LX-01","0.0125398318040329"
"TCGA-97-A4M0-01","0.0324722372520104"
"TCGA-97-A4M1-01","0.0148643798701509"
"TCGA-97-A4M2-01","0.00703270350242589"
"TCGA-97-A4M3-01","0.0181800935647349"
"TCGA-97-A4M5-01","0.00764092439644642"
"TCGA-97-A4M6-01","0.0102711198969819"
"TCGA-97-A4M7-01","0.00967932720611387"
"TCGA-99-7458-01","0.00835809077648767"
"TCGA-99-8025-01","0.0294788263391885"
"TCGA-99-8028-01","0.00915669846386148"
"TCGA-99-8032-01","0.0117268576887826"
"TCGA-99-8033-01","0.0128265970162846"
"TCGA-99-AA5R-01","0.00920939552754377"
"TCGA-J2-8192-01","0.0110319159374434"
"TCGA-J2-8194-01","0.0156045265806098"
"TCGA-J2-A4AD-01","0.0146072242249648"
"TCGA-J2-A4AE-01","0.0158031460701128"
"TCGA-J2-A4AG-01","0.0104517541597605"
"TCGA-L4-A4E5-01","0.0205607441401707"
"TCGA-L4-A4E6-01","0.0100984237441576"
"TCGA-L9-A443-01","0.0234404644303832"
"TCGA-L9-A444-01","0.0154031745750867"
"TCGA-L9-A50W-01","0.0291661323067082"
"TCGA-L9-A5IP-01","0.0267166482335516"
"TCGA-L9-A743-01","0.00854568969450658"
"TCGA-L9-A7SV-01","0.0467743779186269"
"TCGA-L9-A8F4-01","0.0159779862511002"
"TCGA-MN-A4N1-01","0.0214391854320405"
"TCGA-MN-A4N4-01","0.0181966262767174"
"TCGA-MN-A4N5-01","0.0161683178303404"
"TCGA-MP-A4SV-01","0.01474979570943"
"TCGA-MP-A4SW-01","0.0111608394993073"
"TCGA-MP-A4SY-01","0.0121247971128237"
"TCGA-MP-A4T2-01","0.0233810972861981"
"TCGA-MP-A4T4-01","0.00935086437417996"
"TCGA-MP-A4T6-01","0.0258873656265288"
"TCGA-MP-A4T7-01","0.0121344870951738"
"TCGA-MP-A4T8-01","0.0215523629194634"
"TCGA-MP-A4T9-01","0.00713875373692132"
"TCGA-MP-A4TA-01","0.0146405995793776"
"TCGA-MP-A4TC-01","0.0118155688180809"
"TCGA-MP-A4TD-01","0.0111352796815154"
"TCGA-MP-A4TE-01","0.0371450494883558"
"TCGA-MP-A4TF-01","0.0194919984230463"
"TCGA-MP-A4TH-01","0.00889238234525611"
"TCGA-MP-A4TI-01","0.015068717520725"
"TCGA-MP-A4TJ-01","0.00765458772905772"
"TCGA-MP-A4TK-01","0.0108476183807157"
"TCGA-MP-A5C7-01","0.0406561326943568"
"TCGA-NJ-A4YF-01","0.0196379091761872"
"TCGA-NJ-A4YG-01","0.0078914839167787"
"TCGA-NJ-A4YI-01","0.0323335600910076"
"TCGA-NJ-A4YP-01","0.0147475876033498"
"TCGA-NJ-A4YQ-01","0.0155096130602428"
"TCGA-NJ-A55A-01","0.00736536004354007"
"TCGA-NJ-A55O-01","0.00927585380818578"
"TCGA-NJ-A55R-01","0.0127336812313533"
"TCGA-NJ-A7XG-01","0.0241061133075744"
"TCGA-O1-A52J-01","0.0201866463445122"
"TCGA-S2-AA1A-01","0.0131586166635952"
