"samp","samp_score"
"TCGA-QH-A6CX-01","0.0450368058708818"
"TCGA-QH-A6CY-01","0.0179795496122383"
"TCGA-QH-A6CZ-01","0.0267378607931003"
"TCGA-QH-A6X3-01","0.0291872272550115"
"TCGA-QH-A6X4-01","0.028730232304589"
"TCGA-QH-A6X5-01","0.0139324552885192"
"TCGA-QH-A6X8-01","0.0409746021131929"
"TCGA-QH-A6X9-01","0.025283020586806"
"TCGA-QH-A6XA-01","0.0165868728320185"
"TCGA-QH-A6XC-01","0.0585273238335534"
"TCGA-QH-A86X-01","0.0217404828340517"
"TCGA-QH-A870-01","0.0252432950048522"
"TCGA-R8-A6MK-01","0.0242527015556176"
"TCGA-R8-A6ML-01","0.0336331648740368"
"TCGA-R8-A6MO-01","0.0301591883523434"
"TCGA-R8-A6YH-01","0.03242665276885"
"TCGA-R8-A73M-01","0.0355031253293408"
"TCGA-RY-A83X-01","0.0250217704508"
"TCGA-RY-A83Y-01","0.0341161558166515"
"TCGA-RY-A83Z-01","0.0435461573498615"
"TCGA-RY-A840-01","0.0350495956326105"
"TCGA-RY-A843-01","0.018238328828725"
"TCGA-RY-A845-01","0.0217796320100407"
"TCGA-RY-A847-01","0.0171685112044983"
"TCGA-S9-A6TS-01","0.022803673826707"
"TCGA-S9-A6TU-01","0.0266676349322186"
"TCGA-S9-A6TV-01","0.0278241753221579"
"TCGA-S9-A6TW-01","0.0202280741528271"
"TCGA-S9-A6TX-01","0.0238476215916742"
"TCGA-S9-A6TY-01","0.0353364553222617"
"TCGA-S9-A6TZ-01","0.0212331907908352"
"TCGA-S9-A6U0-01","0.0573992393492157"
"TCGA-S9-A6U1-01","0.0299264875225853"
"TCGA-S9-A6U2-01","0.019814626567741"
"TCGA-S9-A6U5-01","0.0200264385436182"
"TCGA-S9-A6U6-01","0.0205907471097084"
"TCGA-S9-A6U8-01","0.0210556353318404"
"TCGA-S9-A6U9-01","0.0386101238881275"
"TCGA-S9-A6UA-01","0.0485567584878678"
"TCGA-S9-A6UB-01","0.036686144089096"
"TCGA-S9-A6WD-01","0.0254078021747145"
"TCGA-S9-A6WE-01","0.0252087222509489"
"TCGA-S9-A6WG-01","0.0168721456900457"
"TCGA-S9-A6WH-01","0.0412946546297542"
"TCGA-S9-A6WI-01","0.0215975592511336"
"TCGA-S9-A6WL-01","0.0338584454168"
"TCGA-S9-A6WM-01","0.0810138430566701"
"TCGA-S9-A6WN-01","0.037273655213776"
"TCGA-S9-A6WO-01","0.0213280382694534"
"TCGA-S9-A6WP-01","0.0306735726554929"
"TCGA-S9-A6WQ-01","0.0176051154647796"
"TCGA-S9-A7IQ-01","0.0163349093465469"
"TCGA-S9-A7IS-01","0.0375570347148214"
"TCGA-S9-A7IX-01","0.0525484321969142"
"TCGA-S9-A7IY-01","0.0168127910261319"
"TCGA-S9-A7IZ-01","0.021594012385019"
"TCGA-S9-A7J0-01","0.0418668654842838"
"TCGA-S9-A7J1-01","0.0214261736322256"
"TCGA-S9-A7J2-01","0.0289451865976995"
"TCGA-S9-A7J3-01","0.021717798391805"
"TCGA-S9-A7QW-01","0.0333959364096369"
"TCGA-S9-A7QX-01","0.0270184243747124"
"TCGA-S9-A7QY-01","0.0202660891382402"
"TCGA-S9-A7QZ-01","0.0231739218110448"
"TCGA-S9-A7R1-01","0.0322561416519793"
"TCGA-S9-A7R2-01","0.0507762269603069"
"TCGA-S9-A7R3-01","0.0268695171654113"
"TCGA-S9-A7R4-01","0.0242662522592112"
"TCGA-S9-A7R7-01","0.0190377519940769"
"TCGA-S9-A7R8-01","0.0289544193438106"
"TCGA-S9-A89V-01","0.0787678760105324"
"TCGA-S9-A89Z-01","0.0283448079515721"
"TCGA-TM-A7C3-01","0.0736351568478672"
"TCGA-TM-A7C4-01","0.0191203204468444"
"TCGA-TM-A7C5-01","0.0373032917859484"
"TCGA-TM-A7CA-01","0.024728952329865"
"TCGA-TM-A7CF-01","0.0180103342481227"
"TCGA-TM-A7CF-02","0.0153489666678972"
"TCGA-TM-A84B-01","0.0836126652931102"
"TCGA-TM-A84C-01","0.0601697386940065"
"TCGA-TM-A84F-01","0.0218532762511468"
"TCGA-TM-A84G-01","0.0456051238102977"
"TCGA-TM-A84H-01","0.0273432232421418"
"TCGA-TM-A84I-01","0.0459023936653424"
"TCGA-TM-A84J-01","0.103698762298022"
"TCGA-TM-A84L-01","0.0150036664550028"
"TCGA-TM-A84M-01","0.0413163051628919"
"TCGA-TM-A84O-01","0.0282218601708148"
"TCGA-TM-A84Q-01","0.0224871126666989"
"TCGA-TM-A84R-01","0.0183902915436555"
"TCGA-TM-A84S-01","0.0161929613953251"
"TCGA-TM-A84T-01","0.0256880579906623"
"TCGA-TQ-A7RF-01","0.033111209325058"
"TCGA-TQ-A7RG-01","0.0203454461997901"
"TCGA-TQ-A7RH-01","0.0216916721438077"
"TCGA-TQ-A7RI-01","0.0199961236292007"
"TCGA-TQ-A7RJ-01","0.0173150591930318"
