"samp","samp_score"
"TCGA-EM-A4FU-01","0.0250522783297887"
"TCGA-EM-A4FV-01","0.0162872305484015"
"TCGA-EM-A4G1-01","0.0338019232408726"
"TCGA-ET-A25G-01","0.026565537506144"
"TCGA-ET-A25I-01","0.029266560942566"
"TCGA-ET-A25J-01","0.0232788930512121"
"TCGA-ET-A25K-01","0.0214954280333567"
"TCGA-ET-A25L-01","0.0201621610452968"
"TCGA-ET-A25M-01","0.0212541585042131"
"TCGA-ET-A25N-01","0.0217245702662041"
"TCGA-ET-A25O-01","0.039243587935714"
"TCGA-ET-A25P-01","0.0221140743434224"
"TCGA-ET-A25R-01","0.0243885711942657"
"TCGA-ET-A2MX-01","0.0380114200604182"
"TCGA-ET-A2MY-01","0.0247243506377132"
"TCGA-ET-A2MZ-01","0.0218560824830479"
"TCGA-ET-A2N0-01","0.0199952233887542"
"TCGA-ET-A2N1-01","0.0221447486300706"
"TCGA-ET-A2N3-01","0.0504521562144986"
"TCGA-ET-A2N4-01","0.0287556071873461"
"TCGA-ET-A2N5-01","0.0330000415514922"
"TCGA-ET-A39I-01","0.0317478185048291"
"TCGA-ET-A39J-01","0.0194149449907064"
"TCGA-ET-A39K-01","0.0204244661974288"
"TCGA-ET-A39L-01","0.0245637862286992"
"TCGA-ET-A39M-01","0.0165112624716819"
"TCGA-ET-A39N-01","0.0484746811574152"
"TCGA-ET-A39O-01","0.0237831468573375"
"TCGA-ET-A39P-01","0.0264638668731999"
"TCGA-ET-A39R-01","0.017240357575227"
"TCGA-ET-A39S-01","0.0122999716848653"
"TCGA-ET-A39T-01","0.0262994040957873"
"TCGA-ET-A3BN-01","0.0249549955683709"
"TCGA-ET-A3BO-01","0.0183683679562043"
"TCGA-ET-A3BP-01","0.0241022651903349"
"TCGA-ET-A3BQ-01","0.0218480054696339"
"TCGA-ET-A3BS-01","0.0207096680352062"
"TCGA-ET-A3BT-01","0.0294824341854302"
"TCGA-ET-A3BU-01","0.0220114787628758"
"TCGA-ET-A3BV-01","0.019771909672691"
"TCGA-ET-A3BW-01","0.0330770272192868"
"TCGA-ET-A3BX-01","0.0316467320962174"
"TCGA-ET-A3DO-01","0.0189386710784231"
"TCGA-ET-A3DP-01","0.0217476660606946"
"TCGA-ET-A3DQ-01","0.0131141497904326"
"TCGA-ET-A3DR-01","0.0193354240799807"
"TCGA-ET-A3DS-01","0.0391392928982793"
"TCGA-ET-A3DT-01","0.0201276326665926"
"TCGA-ET-A3DU-01","0.0229652705344158"
"TCGA-ET-A3DV-01","0.0540610026343167"
"TCGA-ET-A3DW-01","0.0337493570226056"
"TCGA-ET-A40P-01","0.0212598842082084"
"TCGA-ET-A40Q-01","0.0180815749928018"
"TCGA-ET-A40R-01","0.0164970942543249"
"TCGA-ET-A40S-01","0.0197285525298935"
"TCGA-ET-A40T-01","0.016467714501412"
"TCGA-ET-A4KN-01","0.0202874634100437"
"TCGA-ET-A4KQ-01","0.0226118007437989"
"TCGA-FE-A22Z-01","0.0432544047047239"
"TCGA-FE-A230-01","0.0236663339636459"
"TCGA-FE-A231-01","0.0424299028138287"
"TCGA-FE-A232-01","0.0377341963763874"
"TCGA-FE-A233-01","0.0555159549761177"
"TCGA-FE-A234-01","0.0241754210007392"
"TCGA-FE-A235-01","0.0206063511902809"
"TCGA-FE-A236-01","0.0304681372337206"
"TCGA-FE-A237-01","0.0171069293680687"
"TCGA-FE-A238-01","0.0170272928880075"
"TCGA-FE-A239-01","0.079079643781817"
"TCGA-FE-A23A-01","0.0224824778480427"
"TCGA-FE-A3PA-01","0.0247836156939251"
"TCGA-FE-A3PB-01","0.0168417905767373"
"TCGA-FE-A3PC-01","0.0206460042679423"
"TCGA-FE-A3PD-01","0.0246149697554236"
"TCGA-FK-A3S3-01","0.0223700141474674"
"TCGA-FK-A3SB-01","0.0243761963933859"
"TCGA-FK-A3SD-01","0.0480419725893925"
"TCGA-FK-A3SE-01","0.0255817857094159"
"TCGA-FK-A3SG-01","0.0196253959449966"
"TCGA-FK-A3SH-01","0.0295037903725829"
"TCGA-FK-A4UB-01","0.0224055351552663"
"TCGA-FY-A2QD-01","0.0501259356382603"
"TCGA-FY-A3BL-01","0.0329051171552808"
"TCGA-FY-A3I4-01","0.0112272648955593"
"TCGA-FY-A3I5-01","0.0495656112532101"
"TCGA-FY-A3NM-01","0.0391192285821642"
"TCGA-FY-A3NN-01","0.024507771007548"
"TCGA-FY-A3NP-01","0.0265241080164934"
"TCGA-FY-A3ON-01","0.0271471933538813"
"TCGA-FY-A3R6-01","0.0134891878105593"
"TCGA-FY-A3R7-01","0.0080742407661489"
"TCGA-FY-A3R8-01","0.0237841726567492"
"TCGA-FY-A3R9-01","0.0287243096407273"
"TCGA-FY-A3RA-01","0.0280271491626844"
"TCGA-FY-A3TY-01","0.0108242665545505"
"TCGA-FY-A3W9-01","0.0548309945689052"
"TCGA-FY-A3WA-01","0.041275033499192"
"TCGA-FY-A3YR-01","0.0221692167377617"
"TCGA-FY-A40K-01","0.0234493299467282"
"TCGA-FY-A40L-01","0.0208700049792351"
"TCGA-FY-A40M-01","0.0590664721183008"
