"samp","samp_score"
"TCGA-BH-A28O-01","0.0175176708689765"
"TCGA-BH-A28Q-01","0.025948450259725"
"TCGA-BH-A2L8-01","0.0125003698195637"
"TCGA-BH-A42T-01","0.0362735007414292"
"TCGA-BH-A42U-01","0.0144533764789519"
"TCGA-BH-A42V-01","0.0127900038336661"
"TCGA-BH-A5IZ-01","0.0365295522771224"
"TCGA-BH-A5J0-01","0.027985565085777"
"TCGA-BH-A6R8-01","0.0336809344683698"
"TCGA-BH-A6R9-01","0.0345951697225976"
"TCGA-BH-A8FY-01","0.0592635905565144"
"TCGA-BH-A8FZ-01","0.0128466859063226"
"TCGA-BH-A8G0-01","0.0106665757647388"
"TCGA-BH-AB28-01","0.0307549298984366"
"TCGA-C8-A1HE-01","0.0354201844237689"
"TCGA-C8-A1HF-01","0.0250052295871211"
"TCGA-C8-A1HG-01","0.0315903859734"
"TCGA-C8-A1HI-01","0.0192842019640653"
"TCGA-C8-A1HJ-01","0.0514143622131477"
"TCGA-C8-A1HK-01","0.042545145812084"
"TCGA-C8-A1HL-01","0.0446382743595022"
"TCGA-C8-A1HM-01","0.0337933245347266"
"TCGA-C8-A1HN-01","0.0405948182771562"
"TCGA-C8-A1HO-01","0.0531414989213871"
"TCGA-C8-A26V-01","0.0339637994334703"
"TCGA-C8-A26W-01","0.0214464196830787"
"TCGA-C8-A26X-01","0.028209224036026"
"TCGA-C8-A26Y-01","0.032606989026509"
"TCGA-C8-A26Z-01","0.0430574172317127"
"TCGA-C8-A273-01","0.0329224811739313"
"TCGA-C8-A274-01","0.0460253874166443"
"TCGA-C8-A275-01","0.0292336323856916"
"TCGA-C8-A278-01","0.0201854663107438"
"TCGA-C8-A27A-01","0.0609389247573238"
"TCGA-C8-A27B-01","0.0436313520923763"
"TCGA-C8-A3M7-01","0.0163637069397469"
"TCGA-C8-A3M8-01","0.0365891134929502"
"TCGA-C8-A8HP-01","0.0222900088043919"
"TCGA-C8-A8HQ-01","0.0286884576559348"
"TCGA-C8-A8HR-01","0.0138680642842296"
"TCGA-C8-A9FZ-01","0.0577785390323465"
"TCGA-D8-A1J8-01","0.0336137212096513"
"TCGA-D8-A1J9-01","0.0328170377550678"
"TCGA-D8-A1JA-01","0.048638575240606"
"TCGA-D8-A1JB-01","0.0109931100823433"
"TCGA-D8-A1JC-01","0.0339396699386942"
"TCGA-D8-A1JD-01","0.0191943649985987"
"TCGA-D8-A1JE-01","0.0282161870688876"
"TCGA-D8-A1JF-01","0.0432795126590664"
"TCGA-D8-A1JG-01","0.0314963936994488"
"TCGA-D8-A1JH-01","0.045280177258543"
"TCGA-D8-A1JI-01","0.0502158699038759"
"TCGA-D8-A1JJ-01","0.0258468868429512"
"TCGA-D8-A1JK-01","0.0414488677925135"
"TCGA-D8-A1JL-01","0.0286126568615707"
"TCGA-D8-A1JM-01","0.0600192280250639"
"TCGA-D8-A1JN-01","0.0669875206556765"
"TCGA-D8-A1JP-01","0.0293992465592855"
"TCGA-D8-A1JS-01","0.061234961296025"
"TCGA-D8-A1JT-01","0.0491537727626402"
"TCGA-D8-A1JU-01","0.0132528464446644"
"TCGA-D8-A1X5-01","0.0342465926320497"
"TCGA-D8-A1X6-01","0.0472607821121845"
"TCGA-D8-A1X7-01","0.0449888129844698"
"TCGA-D8-A1X8-01","0.0182904616768458"
"TCGA-D8-A1X9-01","0.0380444987027359"
"TCGA-D8-A1XA-01","0.0445855679842905"
"TCGA-D8-A1XB-01","0.0164171793623951"
"TCGA-D8-A1XC-01","0.0496486606829774"
"TCGA-D8-A1XD-01","0.0339563250858354"
"TCGA-D8-A1XF-01","0.0925065526927202"
"TCGA-D8-A1XG-01","0.044891882088979"
"TCGA-D8-A1XJ-01","0.0378437883669378"
"TCGA-D8-A1XK-01","0.0410140324092467"
"TCGA-D8-A1XL-01","0.0223669088883315"
"TCGA-D8-A1XM-01","0.015855848598929"
"TCGA-D8-A1XO-01","0.0198023998017711"
"TCGA-D8-A1XQ-01","0.0435703213930329"
"TCGA-D8-A1XR-01","0.0524592333534408"
