"samp","samp_score"
"TCGA-FR-A3YN-06","0.0336925492431032"
"TCGA-FR-A3YO-06","0.0330504144098228"
"TCGA-FR-A44A-06","0.0215538358777014"
"TCGA-FR-A69P-06","0.038482919553476"
"TCGA-FR-A726-01","0.0308261325436569"
"TCGA-FR-A728-01","0.0177077198557186"
"TCGA-FR-A729-06","0.0223608936353763"
"TCGA-FR-A7U8-06","0.0456374895367222"
"TCGA-FR-A7U9-06","0.0268056353562206"
"TCGA-FR-A7UA-06","0.0354912163044715"
"TCGA-FR-A8YC-06","0.0512096880722076"
"TCGA-FR-A8YD-06","0.0583486610659942"
"TCGA-FR-A8YE-06","0.0263618614319251"
"TCGA-FS-A1YW-06","0.0401947076092714"
"TCGA-FS-A1YX-06","0.023536495786053"
"TCGA-FS-A1YY-06","0.0426632254947701"
"TCGA-FS-A1Z0-06","0.0285625663266255"
"TCGA-FS-A1Z3-06","0.0371575942761998"
"TCGA-FS-A1Z4-06","0.0240285144618597"
"TCGA-FS-A1Z7-06","0.0221631690220019"
"TCGA-FS-A1ZA-06","0.0411134335595763"
"TCGA-FS-A1ZB-06","0.0206278048733351"
"TCGA-FS-A1ZC-06","0.0595151950629602"
"TCGA-FS-A1ZD-06","0.0587183035514963"
"TCGA-FS-A1ZE-06","0.0590072757848211"
"TCGA-FS-A1ZF-06","0.0507882647678281"
"TCGA-FS-A1ZG-06","0.0657740057320334"
"TCGA-FS-A1ZH-06","0.0282280581346575"
"TCGA-FS-A1ZJ-06","0.0654996784182589"
"TCGA-FS-A1ZK-06","0.0465348289206985"
"TCGA-FS-A1ZM-06","0.0255857494185539"
"TCGA-FS-A1ZN-01","0.0420838770152627"
"TCGA-FS-A1ZP-06","0.0505543398603457"
"TCGA-FS-A1ZQ-06","0.0237207162295511"
"TCGA-FS-A1ZR-06","0.032578041987986"
"TCGA-FS-A1ZS-06","0.0668297995485208"
"TCGA-FS-A1ZT-06","0.033525772719996"
"TCGA-FS-A1ZU-06","0.0658077388312472"
"TCGA-FS-A1ZW-06","0.0269237064438225"
"TCGA-FS-A1ZY-06","0.0498460134147528"
"TCGA-FS-A1ZZ-06","0.0725343312597007"
"TCGA-FS-A4F0-06","0.110106704462561"
"TCGA-FS-A4F2-06","0.0463247641420488"
"TCGA-FS-A4F4-06","0.0434640515799298"
"TCGA-FS-A4F5-06","0.0592152463806983"
"TCGA-FS-A4F8-06","0.0210976318769017"
"TCGA-FS-A4F9-06","0.0990051407623083"
"TCGA-FS-A4FB-06","0.0646288784779232"
"TCGA-FS-A4FC-06","0.0434654948952519"
"TCGA-FS-A4FD-06","0.0455673184792176"
"TCGA-FW-A3I3-06","0.0491071405319273"
"TCGA-FW-A3R5-06","0.0363635250696174"
