"samp","samp_score"
"TCGA-X4-A8KQ-01","0.0185529404882349"
"TCGA-X4-A8KS-01","0.0169324686549696"
"TCGA-XA-A8JR-01","0.0125500375144523"
"TCGA-XJ-A83F-01","0.0250908896514706"
"TCGA-XJ-A83G-01","0.0217790231944523"
"TCGA-XJ-A83H-01","0.0124008853336746"
"TCGA-XJ-A9DI-01","0.0238413996222573"
"TCGA-XJ-A9DK-01","0.0363621586277817"
"TCGA-XJ-A9DQ-01","0.020303241701981"
"TCGA-XJ-A9DX-01","0.0298912539126981"
"TCGA-XK-AAIR-01","0.0125611470717908"
"TCGA-XK-AAIV-01","0.0319263513074922"
"TCGA-XK-AAIW-01","0.0482065190456004"
"TCGA-XK-AAJ3-01","0.0333635323680695"
"TCGA-XK-AAJA-01","0.0327455898928418"
"TCGA-XK-AAJP-01","0.038238106499794"
"TCGA-XK-AAJR-01","0.0164455155316609"
"TCGA-XK-AAJT-01","0.0208994608242645"
"TCGA-XK-AAJU-01","0.0408703115575241"
"TCGA-XK-AAK1-01","0.0315188039074672"
"TCGA-XQ-A8TA-01","0.0726425737629117"
"TCGA-XQ-A8TB-01","0.0199893175826776"
"TCGA-Y6-A8TL-01","0.0154756526215986"
"TCGA-Y6-A9XI-01","0.0326418494550618"
"TCGA-YJ-A8SW-01","0.0436510215245473"
"TCGA-YL-A8HJ-01","0.0114827445774343"
"TCGA-YL-A8HK-01","0.0141920526964752"
"TCGA-YL-A8HL-01","0.0317252205021668"
"TCGA-YL-A8HM-01","0.0369517897223532"
"TCGA-YL-A8HO-01","0.0198076765407487"
"TCGA-YL-A8S8-01","0.0283300563847695"
"TCGA-YL-A8S9-01","0.048217678303061"
"TCGA-YL-A8SA-01","0.0288164584131661"
"TCGA-YL-A8SB-01","0.0158604847604473"
"TCGA-YL-A8SC-01","0.0181485842352213"
"TCGA-YL-A8SF-01","0.0266471355617521"
"TCGA-YL-A8SH-01","0.0231658178818167"
"TCGA-YL-A8SI-01","0.0129436075813665"
"TCGA-YL-A8SJ-01","0.0187954286190224"
"TCGA-YL-A8SK-01","0.0148519762191919"
"TCGA-YL-A8SL-01","0.0435525068864952"
"TCGA-YL-A8SO-01","0.0174807571876442"
"TCGA-YL-A8SP-01","0.0417658175203172"
"TCGA-YL-A8SQ-01","0.0228316466633318"
"TCGA-YL-A8SR-01","0.0214648495701276"
"TCGA-YL-A9WH-01","0.0408512263680642"
"TCGA-YL-A9WI-01","0.0445290633648761"
"TCGA-YL-A9WJ-01","0.0141154806739891"
"TCGA-YL-A9WK-01","0.0245643689326991"
"TCGA-YL-A9WL-01","0.0439035960315161"
"TCGA-YL-A9WX-01","0.0193575389878151"
"TCGA-YL-A9WY-01","0.0220337609580462"
"TCGA-ZG-A8QW-01","0.0115107227990078"
"TCGA-ZG-A8QX-01","0.0150095704383776"
"TCGA-ZG-A8QY-01","0.0266624664301092"
"TCGA-ZG-A8QZ-01","0.0114282061323798"
"TCGA-ZG-A9KY-01","0.0438363528814645"
"TCGA-ZG-A9L0-01","0.0269301050391468"
"TCGA-ZG-A9L1-01","0.0320923160637556"
"TCGA-ZG-A9L2-01","0.0180177300273949"
"TCGA-ZG-A9L4-01","0.0173922955826204"
"TCGA-ZG-A9L5-01","0.0514542213367674"
"TCGA-ZG-A9L6-01","0.0147341731869351"
"TCGA-ZG-A9L9-01","0.0260972661427576"
"TCGA-ZG-A9LB-01","0.035396395623611"
"TCGA-ZG-A9LM-01","0.0257058113389884"
"TCGA-ZG-A9LN-01","0.0210169245055556"
"TCGA-ZG-A9LS-01","0.023519948676274"
"TCGA-ZG-A9LU-01","0.0236905322758699"
"TCGA-ZG-A9LY-01","0.0182361360039157"
"TCGA-ZG-A9LZ-01","0.0247756143386497"
"TCGA-ZG-A9M4-01","0.0347374301556325"
"TCGA-ZG-A9MC-01","0.0210590682457996"
"TCGA-ZG-A9N3-01","0.0498955518755654"
"TCGA-ZG-A9ND-01","0.0319336938578958"
"TCGA-ZG-A9NI-01","0.0310448312527469"
